time,channel3
3.596,-0.010712706332926711
3.6,-0.010710398440805886
3.604,-0.010710590765149288
3.608,-0.010712489968040384
3.612,-0.010714653616903658
3.616,-0.010712081278810653
3.62,-0.010711119657093643
3.624,-0.010712273603154056
3.628,-0.010714725738532433
3.632,-0.010717057671196184
3.636,-0.010718355860514148
3.64,-0.0107186924281151
3.644,-0.010721192644579328
3.648,-0.010723813063758183
3.652,-0.01072946259134562
3.656,-0.010730977145549912
3.66,-0.010728332685828132
3.664,-0.010727539347911598
3.668,-0.010733116753870259
3.672,-0.010728380766913983
3.676,-0.010716624941423529
3.68,-0.010713379468128618
3.684,-0.01071479786016121
3.688,-0.010719221320059457
3.692,-0.010722058104124639
3.696,-0.010721817698695386
3.7,-0.010720615671549123
3.704,-0.010720807995892525
3.708,-0.01072174557706661
3.712,-0.010723644779957705
3.716,-0.010724918928732745
3.72,-0.01072595267207853
3.724,-0.010724606401674717
3.728,-0.010731818564552296
3.732,-0.010738165267884564
3.736,-0.01073088098337821
3.74,-0.010721216685122254
3.744,-0.010719341522774083
3.748,-0.010723332252899677
3.7520000000000002,-0.01072768359116915
3.7560000000000002,-0.010731506037494266
3.7600000000000002,-0.01072621711805071
3.7640000000000002,-0.010719533847117485
3.7680000000000002,-0.010716841306309857
3.7720000000000002,-0.010713860278987124
3.7760000000000002,-0.01071361987355787
3.7800000000000002,-0.010712177440982355
3.7840000000000003,-0.010716865346852782
3.7880000000000003,-0.010723139928556275
3.7920000000000003,-0.010720495468834496
3.7960000000000003,-0.010720062739061842
