time,channel4
3.056,6.471714155480959E-4
3.06,6.482532399797328E-4
3.064,6.483253616085086E-4
3.068,6.468348479471423E-4
3.072,6.458251451442812E-4
3.076,6.464982803461886E-4
3.08,6.46810807404217E-4
3.084,6.484455643231349E-4
3.088,6.456328208008791E-4
3.092,6.445990774550927E-4
3.096,6.451520099423738E-4
3.1,6.443105909399896E-4
3.104,6.45897266773057E-4
3.108,6.473637398914981E-4
3.112,6.489263751816402E-4
3.116,6.474839426061244E-4
3.12,6.487821319240886E-4
3.124,6.508736591585866E-4
3.128,6.496956725552487E-4
3.132,6.468829290329928E-4
3.136,6.484215237802096E-4
3.14,6.486138481236117E-4
3.144,6.484215237802096E-4
3.148,6.467627263183665E-4
3.152,6.452722126570001E-4
3.156,6.460655505735338E-4
3.16,6.449356450560465E-4
3.164,6.477964696641528E-4
3.168,6.479887940075549E-4
3.172,6.474599020631991E-4
3.176,6.479407129217044E-4
3.18,6.484936454089855E-4
3.184,6.482532399797328E-4
3.188,6.466906046895907E-4
3.192,6.458251451442812E-4
3.196,6.458732262301317E-4
3.2,6.464742398032633E-4
3.204,6.448154423414201E-4
3.208,6.47003131747619E-4
3.212,6.475079831490497E-4
3.216,6.451520099423738E-4
3.22,6.44623117998018E-4
3.224,6.450318072277475E-4
3.228,6.458491856872065E-4
3.232,6.449356450560465E-4
3.236,6.450318072277475E-4
3.24,6.447192801697191E-4
3.244,6.42435428591819E-4
3.248,6.432047259654275E-4
3.2520000000000002,6.462338343740107E-4
3.2560000000000002,6.458011046013559E-4
3.2600000000000002,6.437816989956338E-4
3.2640000000000002,6.439019017102602E-4
3.2680000000000002,6.452000910282243E-4
3.2720000000000002,6.464261587174128E-4
3.2760000000000002,6.441182665965875E-4
3.2800000000000002,6.44166347682438E-4
3.2840000000000003,6.436374557380822E-4
3.2880000000000003,6.462819154598612E-4
3.2920000000000003,6.471954560910212E-4
3.2960000000000003,6.442625098541391E-4
3.3000000000000003,6.449596855989718E-4
3.3040000000000003,6.437816989956338E-4
3.3080000000000003,6.402717797285453E-4
3.3120000000000003,6.411131987309295E-4
3.3160000000000003,6.411853203597053E-4
3.3200000000000003,6.412093609026305E-4
3.3240000000000003,6.430604827078758E-4
3.3280000000000003,6.444548341975412E-4
3.332,6.446952396267938E-4
3.336,6.448394828843454E-4
3.34,6.45536658629178E-4
3.344,6.43156644879577E-4
3.348,6.43156644879577E-4
3.352,6.444067531116907E-4
3.356,6.473156588056475E-4
3.36,6.48734050838238E-4
3.364,6.474358615202739E-4
3.368,6.479166723787791E-4
3.372,6.483253616085086E-4
3.376,6.48181118350957E-4
3.38,6.442384693112138E-4
3.384,6.426037123922958E-4
3.388,6.458491856872065E-4
3.392,6.463059560027865E-4
3.396,6.462819154598612E-4
3.4,6.451039288565233E-4
3.404,6.45536658629178E-4
3.408,6.483013210655833E-4
3.412,6.479166723787791E-4
3.416,6.489744562674907E-4
3.42,6.50272645585455E-4
3.424,6.484215237802096E-4
3.428,6.481570778080317E-4
3.432,6.464021181744875E-4
3.436,6.397428877841895E-4
3.44,6.446471585409433E-4
3.444,6.497197130981739E-4
3.448,6.494312265830708E-4
3.452,6.514987132746435E-4
3.456,6.52917105307234E-4
3.46,6.514506321887929E-4
3.464,6.424113880488936E-4
3.468,6.200296425854734E-4
3.472,5.932484777667297E-4
3.476,5.743766515703977E-4
3.48,5.592070689845565E-4
3.484,5.599282852723144E-4
3.488,5.800742602436852E-4
3.492,5.974796133215762E-4
3.496,6.198373182420712E-4
3.5,6.417622933899116E-4
3.504,6.545518622261519E-4
3.508,6.587349166951476E-4
3.512,6.570761192333045E-4
3.516,6.549845919988066E-4
3.52,6.555375244860877E-4
3.524,6.532296323652624E-4
3.528,6.521478079336255E-4
3.532,6.524362944487287E-4
3.536,6.558981326299666E-4
3.54,6.558260110011908E-4
3.544,6.531334701935614E-4
3.548,6.525324566204298E-4
3.552,6.53470037794515E-4
3.556,6.549365109129561E-4
